Game Id;Date Year;Date Month;Date Day;Arena;Attendance;Team Home;Team Away;Score Home;Score Away;Score Home P1;Score Home P2;Score Home P3;Score Home OT;Score Home SO;Score Away P1;Score Away P2;Score Away P3;Score Away OT;Score Away SO;Star 1;Star 2;Star 3;Shots Home;Shots Away;PIM Home;PIM Away;Hits Home;Hits Away;GA Home;GA Away;TA Home;TA Away;FOW Home;FOW Away;SOG Home P1;SOG Home P2;SOG Home P3;SOG Home OT;SOG Away P1;SOG Away P2;SOG Away P3;SOG Away OT;PPG Home;PPO Home;PPG Away;PPO Away;Type;SQ0 Home;SQ1 Home;SQ2 Home;SQ3 Home;SQ4 Home;SQ0 Away;SQ1 Away;SQ2 Away;SQ3 Away;SQ4 Away
15782;1999;11;12;Wells Fargo Center;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15963;1999;11;12;TD Garden;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15918;1999;11;12;Canadian Tire Centre;0;216;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15935;1999;11;12;Scotiabank Saddledome;0;19;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15842;1999;11;12;Madison Square Garden;0;10;227;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16782;1999;11;12;Amalie Arena;0;217;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15786;1999;11;13;United Center;0;8;220;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15847;1999;11;13;Air Canada Centre;0;3;224;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16722;1999;11;13;Madison Square Garden;0;10;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16761;1999;11;14;SAP Center;0;214;220;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16759;1999;11;14;TD Garden;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15811;1999;11;14;Nassau Veterans Memorial Coliseum;0;20;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15886;1999;11;15;Joe Louis Arena;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15819;1999;11;15;Brendan Byrne Arena;0;21;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15823;1999;11;15;Canadian Tire Centre;0;216;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15964;1999;11;15;KeyBank Center;0;17;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15946;1999;11;15;Rogers Arena;0;18;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16422;1999;11;15;SAP Center;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15884;1999;11;15;Bridgestone Arena;0;224;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15825;1999;11;16;Brendan Byrne Arena;0;21;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15874;1999;11;16;Rexall Place;0;23;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15923;1999;11;16;Bell Centre;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15870;1999;11;16;Air Canada Centre;0;3;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15966;1999;11;16;Bridgestone Arena;0;224;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15857;1999;11;16;Honda Center;0;220;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15848;1999;11;16;Philips Arena;0;227;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15940;1999;11;16;Staples Center;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15905;1999;11;16;Joe Louis Arena;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16144;1999;11;17;United Center;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15995;1999;11;17;TD Garden;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15835;1999;11;17;America West Arena;0;26;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15871;1999;11;17;Air Canada Centre;0;3;216;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16276;1999;11;18;Scotiabank Saddledome;0;19;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16172;1999;11;18;Rogers Arena;0;18;214;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15827;1999;11;18;Staples Center;0;11;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15934;1999;11;18;Nassau Veterans Memorial Coliseum;0;20;224;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15906;1999;11;18;Bell Centre;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15846;1999;11;18;Honda Center;0;220;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15877;1999;11;18;Philips Arena;0;227;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15910;1999;11;18;KeyBank Center;0;17;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15856;1999;11;18;Pepsi Center;0;25;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15828;1999;11;18;Brendan Byrne Arena;0;21;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15915;1999;11;19;KeyBank Center;0;17;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15953;1999;11;19;Rexall Place;0;23;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16008;1999;11;19;Nassau Veterans Memorial Coliseum;0;20;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16714;1999;11;19;Joe Louis Arena;0;9;224;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15849;1999;11;19;Honda Center;0;220;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15967;1999;11;19;Scotiabank Saddledome;0;19;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16037;1999;11;19;SAP Center;0;214;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15837;1999;11;19;Philips Arena;0;227;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16766;1999;11;19;Brendan Byrne Arena;0;21;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16017;1999;11;19;United Center;0;8;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15911;1999;11;20;Amalie Arena;0;217;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16764;1999;11;20;Canadian Tire Centre;0;216;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15852;1999;11;20;America West Arena;0;26;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15945;1999;11;21;Madison Square Garden;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15858;1999;11;21;Wells Fargo Center;0;14;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15954;1999;11;21;Pepsi Center;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16765;1999;11;21;BB&T Center;0;221;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15859;1999;11;22;Staples Center;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15889;1999;11;22;Air Canada Centre;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15878;1999;11;22;Madison Square Garden;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15861;1999;11;22;Honda Center;0;220;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15957;1999;11;22;Amalie Arena;0;217;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16679;1999;11;22;Joe Louis Arena;0;9;214;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16233;1999;11;22;Reunion Arena;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15997;1999;11;23;Scotiabank Saddledome;0;19;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16064;1999;11;23;Pepsi Center;0;25;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15996;1999;11;23;Canadian Tire Centre;0;216;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15880;1999;11;23;Bell Centre;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15894;1999;11;23;BB&T Center;0;221;220;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15984;1999;11;23;Bridgestone Arena;0;224;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15969;1999;11;23;Joe Louis Arena;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15930;1999;11;23;PNC Arena;0;24;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15867;1999;11;23;SAP Center;0;214;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15830;1999;11;23;Brendan Byrne Arena;0;21;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15944;1999;11;23;Philips Arena;0;227;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15879;1999;11;24;Verizon Center;0;22;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15838;1999;11;24;Pittsburgh Civic Arena;0;15;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16299;1999;11;24;Reunion Arena;0;12;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16065;1999;11;25;Nassau Veterans Memorial Coliseum;0;20;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15965;1999;11;25;Rogers Arena;0;18;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15991;1999;11;25;KeyBank Center;0;17;214;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15890;1999;11;25;Wells Fargo Center;0;14;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15999;1999;11;25;Madison Square Garden;0;10;216;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15938;1999;11;25;Joe Louis Arena;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15922;1999;11;25;PNC Arena;0;24;227;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15900;1999;11;25;Verizon Center;0;22;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15980;1999;11;26;Rexall Place;0;23;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16731;1999;11;26;Scotiabank Saddledome;0;19;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16031;1999;11;26;Pepsi Center;0;25;214;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15982;1999;11;26;Joe Louis Arena;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15839;1999;11;26;PNC Arena;0;24;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16095;1999;11;26;KeyBank Center;0;17;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15865;1999;11;26;TD Garden;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15862;1999;11;27;Air Canada Centre;0;3;220;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15972;1999;11;27;Bridgestone Arena;0;224;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16179;1999;11;27;Pittsburgh Civic Arena;0;15;221;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16009;1999;11;28;Bridgestone Arena;0;224;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16078;1999;11;28;Scottrade Center;0;16;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15928;1999;11;28;Philips Arena;0;227;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16001;1999;11;28;Canadian Tire Centre;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15924;1999;11;29;Honda Center;0;220;214;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16033;1999;11;29;United Center;0;8;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16069;1999;11;29;Nassau Veterans Memorial Coliseum;0;20;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16256;1999;11;29;BB&T Center;0;221;217;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
15912;1999;11;29;Verizon Center;0;22;227;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
16302;1999;11;29;Pittsburgh Civic Arena;0;15;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Regular Season;0;0;0;0;0;0;0;0;0;0
